20220421,2803261,2849111,2720498,2727783,29454600
20220422,2736234,2751000,2655608,2661922,29405800
20220425,2654734,2730697,2630254,2726909,35678900
20220426,2695630,2703984,2622775,2624912,46518400
20220427,2740314,2826477,2711755,2751194,63477700
20220428,2770330,2826574,2734097,2813460,33646600
20220429,2803551,2815888,2685915,2695823,37073900
20220502,2697669,2767902,2683196,2763336,35151100
20220503,2758382,2760034,2721372,2737206,25978600
20220504,2745074,2825603,2688150,2816861,33599300
20220505,2773731,2781599,2664934,2694173,43260400
20220506,2669499,2712629,2635111,2668722,37780300
20220509,2623358,2645700,2557886,2570125,47726000
20220510,2639191,2659202,2574885,2617918,39336400
20220511,2580810,2635986,2518835,2530977,48975900
20220512,2503196,2524469,2428689,2480465,51033800
20220513,2499893,2555166,2480465,2536515,34925100
20220516,2525246,2582171,2484642,2540206,32550900
20220517,2584987,2606552,2549531,2591884,28828800
20220518,2560727,2566569,2461122,2473877,31356000
20220519,2472124,2508831,2452456,2464724,32692300
20220520,2504645,2517302,2399489,2459077,39199300
20220523,2487606,2546123,2467548,2537846,33175400
20220524,2510974,2544468,2468230,2527818,29043900
20220525,2513407,2576111,2503573,2556053,28547900
20220526,2553620,2600745,2545441,2588964,25002100
20220527,2614084,2661404,2605126,2660430,26910800
20220531,2653518,2675328,2618466,2647091,37827700
20220601,2679514,2703758,2629273,2652446,25292200
20220602,2574846,2674159,2547096,2673477,44008200
20220603,2631902,2662475,2613402,2629078,28059000
20220606,2648941,2669583,2601816,2616713,22400300
20220607,2596168,2659359,2589352,2653225,22860700
20220608,2645534,2658094,2625087,2632876,17372300
20220609,2607268,2655270,2576598,2578156,26439700
20220610,2537165,2537165,2458785,2463264,31422800
20220613,2386539,2424609,2351682,2358790,46135800
20220614,2374369,2392673,2351488,2380503,28651500
20220615,2417696,2485755,2399294,2451288,33111700
20220616,2395010,2409031,2366190,2385176,33169200
20220617,2382547,2439020,2376024,2411270,43084800
20220621,2436683,2480401,2429381,2470567,29928300
20220622,2452554,2503963,2437754,2464627,25939900
20220623,2488384,2525383,2469495,2520418,25861400
20220624,2549141,2609216,2548264,2606489,33923200
20220627,2611454,2612331,2563453,2579129,24615100
20220628,2570269,2598797,2495687,2497245,27295500
20220629,2508052,2550699,2490234,2534049,20069800
20220630,2502794,2526941,2462387,2500652,31730900
20220701,2496368,2529278,2479037,2527428,22837700
20220705,2494129,2560533,2480303,2559267,22941000
20220706,2568030,2609313,2554885,2591982,23824400
20220707,2581369,2619731,2580395,2613305,20859900
20220708,2578156,2610384,2563551,2606100,19658800
20220711,2586529,2595097,2552743,2575429,19455200
20220712,2588769,2589353,2454014,2469885,35868500
20220713,2436001,2468716,2415749,2460635,29497400
20220714,2439701,2484198,2394621,2473877,25102800
20220715,2489845,2535120,2480595,2499582,29774100
20220718,2529084,2539697,2466283,2475532,20975000
20220719,2507955,2528791,2469982,2526941,25012600
20220720,2530544,2578935,2520905,2553619,22788300
20220721,2529472,2579129,2502599,2578642,22404700
20220722,2582538,2583414,2522463,2535023,21881300
20220725,2541254,2546122,2500458,2520126,21056000
20220726,2530154,2530349,2429965,2452651,39348000
20220727,2542812,2629370,2520320,2616615,45994000
20220728,2626450,2705219,2608145,2691296,33459300
20220729,2703856,2745723,2693437,2733455,32152800
20220801,2705024,2738712,2685745,2706874,21539600
20220802,2687304,2705706,2652057,2675815,22754200
20220803,2694703,2760328,2693242,2750299,23518900
20220804,2743776,2763249,2727905,2761788,18098700
20220805,2717973,2761788,2713397,2754583,16774600
20220808,2765683,2783890,2719629,2729365,18739200
20220809,2722744,2756238,2702979,2748644,23405200
20220810,2805798,2821766,2793822,2815437,24687800
20220811,2831892,2835397,2789635,2794601,20065900
20220812,2808816,2842212,2793821,2842212,22619700
20220815,2833352,2864314,2824686,2857401,18085700
20220816,2842992,2862952,2827706,2850002,18102900
20220817,2827072,2862296,2824438,2842489,18253400
20220818,2831463,2848245,2820632,2831268,17186200
20220819,2818876,2822291,2786287,2792044,20570000
20220822,2752331,2756039,2704911,2710083,25061100
20220823,2697301,2720913,2687153,2697301,17527400
20220824,2687251,2705009,2684324,2690959,18137000
20220825,2705985,2722474,2678567,2720816,16583400
20220826,2723059,2735354,2614754,2615827,27549300
20220829,2593971,2609095,2574456,2587922,20338500
20220830,2601972,2605679,2543331,2565870,22767100
20220831,2589483,2606265,2549868,2551234,24791800
20220901,2525865,2545575,2492105,2540794,23263400
20220902,2553479,2583140,2482933,2498447,22855400
20220906,2499814,2515718,2458247,2471029,21328200
20220907,2485178,2525475,2470737,2518255,24126700
20220908,2512595,2541086,2486055,2522450,20319900
20220909,2541770,2587922,2539721,2580408,22084700
20220912,2593288,2609583,2587239,2601777,18747700
20220913,2525572,2540794,2454832,2458735,33353300
20220914,2473761,2480591,2437952,2460979,23913000
20220915,2437074,2452979,2380970,2394240,31530900
20220916,2383312,2393459,2361846,2387995,39791800
20220919,2365846,2391898,2350039,2385848,26826900
20220920,2361943,2375993,2338233,2365651,26660300
20220921,2383409,2416486,2331013,2331501,28625600
20220922,2320963,2379409,2318036,2351308,31061200
20220923,2337257,2352771,2294911,2321450,34176000
20220926,2312961,2355893,2311498,2316864,27694200
20220927,2341550,2359309,2288080,2306717,27018700
20220928,2310620,2364480,2290325,2352186,29029700
20220929,2330915,2341258,2287202,2317352,27484200
20220930,2325060,2347014,2270810,2272469,35694800
20221003,2296960,2357455,2289642,2348966,28880400
20221004,2391410,2442831,2390337,2428390,34888400
20221005,2400191,2444977,2381750,2431512,20347100
20221006,2419121,2442636,2401070,2407997,20239900
20221007,2350527,2354625,2275103,2285544,37769600
20221010,2273932,2288666,2212266,2236855,29743600
20221011,2220950,2235001,2186702,2199387,30474000
20221012,2199289,2223292,2185239,2202704,21903900
20221013,2145137,2303692,2138111,2285544,42551800
20221014,2298228,2314816,2227976,2230122,30198600
20221017,2300960,2331598,2294325,2317645,28142300
20221018,2373359,2380092,2296569,2327110,26329600
20221019,2312864,2337940,2286031,2307400,19985700
20221020,2300472,2354528,2291691,2304180,21811000
20221021,2290422,2371017,2288080,2362431,26299700
20221024,2378433,2418243,2354430,2412486,24911200
20221025,2412583,2449466,2398630,2445758,34775500
20221026,2255589,2325158,2244758,2257052,82543200
20221027,2254320,2280177,2202997,2212462,40424600
20221028,2207485,2308571,2205632,2301448,40647700
20221031,2280860,2292178,2255393,2264956,28357300
20221101,2289056,2300180,2218121,2226317,30592300
20221102,2238904,2256857,2146990,2147576,38407000
20221103,2147478,2150601,2087861,2090496,36633900
20221104,2122695,2162114,2082494,2160162,36789100
20221107,2166017,2228658,2159089,2223389,33498000
20221108,2231488,2260272,2203582,2233147,28192500
20221109,2218511,2230806,2188849,2190605,27852900
20221110,2297155,2374237,2292959,2370822,46268000
20221111,2370920,2419706,2360577,2411119,34620200
20221114,2361163,2379897,2334037,2356869,31123300
20221115,2396972,2410047,2342038,2360968,31390100
20221116,2375644,2385527,2352454,2365272,24093300
20221117,2326623,2380145,2325155,2364783,23123500
20221118,2382689,2384940,2338854,2360282,27613500
20221121,2362337,2394040,2359989,2368404,26394700
20221122,2383472,2400302,2355292,2397562,19665700
20221123,2398345,2429363,2390126,2422513,19508500
20221125,2419872,2433472,2414196,2421633,9200800
20221128,2407836,2413413,2356172,2365566,24778200
20221129,2362044,2375644,2330830,2351574,17956300
20221130,2353922,2498345,2346975,2496486,47594200
20221201,2484060,2506075,2455194,2492083,26041500
20221202,2444432,2505488,2443159,2495312,21528500
20221205,2465860,2483571,2427210,2448150,23435300
20221206,2454216,2464392,2385331,2398443,22463700
20221207,2395605,2408619,2369969,2391104,20481500
20221208,2395703,2433864,2378286,2420752,22611800
20221209,2394334,2429657,2389050,2401379,20609700
20221212,2421241,2471046,2418502,2470752,30665100
20221213,2560576,2582397,2476232,2513903,42196900
20221214,2515958,2569383,2488365,2516839,35410900
20221215,2482592,2487289,2420165,2436506,35560400
20221216,2432005,2444627,2382690,2394236,86102000
20221219,2395899,2399324,2335723,2352748,29696400
20221220,2342474,2376819,2332885,2365957,25150800
20221221,2364881,2403335,2349421,2391691,23690600
20221222,2360673,2367816,2288364,2330634,28651700
20221223,2310282,2337288,2289049,2335918,21207000
20221227,2335625,2337875,2307542,2318599,16688600
20221228,2317914,2345605,2291300,2294822,17457100
20221229,2305781,2367132,2305781,2358228,19770700
20221230,2330830,2347954,2315664,2346584,21938500
20230103,2378482,2404607,2322904,2344235,25740000
20230104,2272806,2278579,2210967,2241691,50623400
20230105,2223100,2226524,2169871,2175252,39585600
20230106,2182004,2209010,2146290,2200888,43613600
20230109,2215761,2262630,2215370,2222317,27369800
20230110,2228579,2263315,2224372,2239245,27033900
20230111,2263119,2308716,2261358,2306955,28669300
20230112,2301965,2347366,2285331,2333766,27269500
20230113,2318991,2342180,2298638,2340811,21333300
20230117,2328482,2357249,2319871,2351770,29831300
20230118,2363707,2371633,2304509,2307347,30028700
20230119,2287484,2304509,2257151,2269382,28623000
20230120,2298051,2355586,2294627,2350498,35389800
20230123,2359108,2398932,2344920,2373590,31934000
20230124,2372807,2386995,2352650,2368306,40234400
20230125,2294333,2380634,2259303,2354313,66526600
20230126,2384059,2429656,2367914,2426623,33454500
20230127,2436310,2444529,2415175,2428189,26498900
20230130,2392474,2403140,2369871,2374862,25867400
20230131,2382103,2426134,2377210,2424764,26541100
20230201,2426623,2496878,2401868,2473101,31259900
20230202,2532494,2589931,2517132,2589050,39940400
20230203,2539539,2585136,2515665,2527895,29077300
20230206,2518991,2527406,2492964,2512435,22518000
20230207,2549226,2629852,2544822,2618013,50841400
20230208,2673200,2708033,2604804,2609892,54686000
20230209,2679070,2680832,2571438,2579461,42375100
20230210,2559011,2584060,2550498,2574373,25818500
20230213,2618797,2686899,2614002,2654804,44630900
20230214,2668013,2690518,2634842,2663121,37047900
20230215,2632025,2655666,2611033,2641835,28922400
20230216,2589846,2616527,2569050,2571502,29603600
20230217,2544429,2551295,2511175,2531382,30000100
20230221,2496265,2506173,2467916,2478510,28397400
20230222,2492440,2494892,2455655,2467132,22491100
20230223,2506859,2519415,2457028,2499110,29219100
20230224,2451927,2462129,2433682,2444669,24990900
20230227,2476450,2479982,2446336,2453889,21190000
20230228,2443197,2466936,2439862,2446630,22491000
20230301,2459774,2461442,2411022,2415731,27565300
20230302,2418477,2466052,2409257,2463208,24808200
20230303,2473802,2507448,2465954,2504211,30760100
20230306,2515393,2551589,2510979,2519709,24109800
20230307,2514118,2527753,2485573,2493028,21473200
20230308,2491949,2496854,2460265,2488614,17340200
20230309,2509410,2546096,2467818,2475077,26653400
20230310,2462914,2479688,2428777,2438489,28333900
20230313,2426816,2529911,2410434,2490772,33339700
20230314,2518532,2560908,2509802,2558162,33620300
20230315,2550216,2613976,2542663,2603775,46028000
20230316,2601518,2712854,2582587,2709323,54768800
20230317,2729530,2779263,2710500,2741007,69527400
20230320,2716974,2721879,2647034,2670380,43466600
20230321,2696374,2697551,2643796,2685584,34558700
20230322,2681857,2756800,2669889,2670968,34873300
20230323,2726391,2756996,2699514,2723645,36610900
20230324,2719524,2752778,2700298,2752189,28172000
20230327,2751503,2760920,2702653,2711089,26840200
20230328,2705301,2708735,2668614,2699808,21878600
20230329,2736396,2757781,2731001,2751601,25087000
20230330,2788092,2790348,2761116,2786326,25053400
20230331,2783187,2837531,2776026,2828016,32766000
20230403,2810554,2827720,2785345,2817519,24883300
20230404,2817519,2849105,2802217,2817029,25824300
20230405,2803982,2816734,2775241,2789170,22064800
20230406,2778086,2865094,2766511,2860386,29770300
20230410,2836942,2840768,2792800,2838708,23103000
20230411,2803001,2805257,2762685,2774358,27276600
20230412,2793585,2815361,2765824,2780832,27403400
20230413,2781814,2843710,2777694,2843122,24222700
20230414,2815263,2829781,2782794,2806827,20987900
20230417,2844004,2860386,2807023,2832920,23836200
20230418,2860092,2861955,2815361,2828702,20161800
20230419,2805355,2835372,2791132,2829486,17150300
20230420,2798097,2835176,2796429,2806532,23244400
20230421,2795743,2808102,2776614,2803099,21676400
20230424,2767099,2795154,2734042,2763960,26611000
20230425,2741791,2762293,2701181,2701672,45772200
20230426,2910413,2938566,2871470,2897366,64599200
20230427,2903252,2993792,2896189,2990162,46462600
20230428,2982118,3030380,2975252,3013999,36469600
20230501,3011155,3027144,2993302,2997323,21294100
20230502,3018904,3032833,2981138,2995852,26404400
20230503,3007721,3027241,2982903,2985944,22360800
20230504,3003993,3018904,2976135,2995852,22519900
20230505,2998893,3060201,2984669,3047252,28197100
20230508,3042152,3042838,3002522,3027634,21318600
20230509,3021258,3041269,3004680,3011449,21340800
20230510,3027340,3070305,3018021,3063536,30078000
20230511,3041857,3051863,3004190,3041955,31680200
20230512,3046271,3047252,3007525,3030773,19774700
20230515,3032048,3039896,3017236,3035580,16336500
20230516,3039209,3077269,3039209,3057944,26730300
20230517,3070037,3091074,3054799,3086847,24315000
20230518,3092057,3136393,3084094,3131281,27276000
20230519,3113783,3133543,3110146,3129512,27546700
20230522,3132069,3171293,3126269,3157432,24115700
20230523,3146126,3172571,3099135,3099234,30797200
20230524,3094023,3111423,3073182,3085372,23384900
20230525,3177683,3213663,3145831,3204029,43301700
20230526,3185351,3277563,3183975,3272550,36630600
20230530,3295553,3300567,3249251,3256034,29503100
20230531,3266651,3302533,3217890,3228311,45950600
20230601,3204127,3278841,3192232,3269502,26773900
20230602,3285919,3317869,3269207,3297225,25873800
20230605,3295455,3328289,3289949,3302533,21307100
20230606,3296536,3296929,3265471,3280315,20396200
20230607,3260359,3288278,3170408,3179059,40717100
20230608,3184564,3211107,3178764,3197541,23277700
20230609,3194886,3244040,3189185,3212582,22529000
20230612,3230179,3264783,3196558,3262325,24260300
20230613,3288082,3312757,3247973,3286313,22951300
20230614,3286804,3333008,3271763,3316296,26003800
20230615,3317673,3439180,3314920,3422075,38899100
20230616,3453730,3455204,3361616,3365351,46552000
20230620,3335662,3362893,3301746,3323275,26375400
20230621,3306760,3320130,3264488,3279136,25117800
20230622,3284641,3343625,3276973,3339595,23556800
20230623,3287000,3322391,3278055,3293489,23146900
20230626,3280708,3304204,3229294,3230375,21520600
20230627,3262423,3304597,3237256,3289064,24354100
20230628,3289950,3322588,3281594,3301649,20259500
20230629,3290441,3304204,3269895,3293783,16997000
20230630,3320327,3369284,3314920,3347755,26832800
20230703,3334483,3351293,3308727,3322686,12508700
20230705,3294177,3358666,3290638,3324259,18172400
20230706,3315902,3371839,3298207,3354930,28161200
20230707,3335761,3360043,3312954,3315116,21214800
20230710,3289361,3295554,3220447,3262129,32791400
20230711,3254559,3272254,3214646,3268421,26698200
20230712,3309022,3358667,3299879,3314920,29995300
20230713,3338120,3379213,3332812,3368596,20567200
20230714,3417061,3454811,3384816,3393959,28352700
20230717,3398284,3411163,3364074,3398776,20363900
20230718,3399758,3605712,3363778,3534046,64738600
20230719,3556264,3563244,3464740,3490693,39732900
20230720,3475849,3519104,3395237,3409983,33778400
20230721,3432397,3443702,3340774,3379507,69405400
20230724,3399955,3410474,3365155,3392680,26678100
20230725,3412341,3459332,3392287,3450386,41637700
20230726,3356602,3388355,3274712,3320523,58383700
20230727,3347165,3355520,3234799,3251217,39635300
20230728,3280217,3342544,3275302,3326421,28484900
20230731,3312167,3319835,3277170,3302337,25446000
20230801,3295160,3328093,3280512,3306465,18311900
20230802,3279824,3279824,3208354,3219562,27761300
20230803,3204816,3242959,3204324,3211304,18253700
20230804,3262621,3294669,3217006,3222315,23741500
20230807,3228114,3255050,3219758,3245220,17741500
20230808,3214253,3231850,3175323,3205307,22327600
20230809,3209436,3215727,3156153,3167754,22373300
20230810,3205012,3227033,3157431,3174635,20113700
20230811,3148388,3169524,3138065,3155761,24355500
20230814,3159496,3185744,3146618,3185548,18836100
20230815,3175323,3195870,3154679,3164116,16966300
20230816,3160373,3196036,3150522,3156433,20698900
20230817,3157812,3170914,3115154,3121755,21257200
20230818,3098209,3136532,3069246,3117814,24755000
20230821,3132099,3179781,3123332,3171013,24040000
20230822,3206675,3212389,3166875,3176726,16084600
20230823,3190125,3243126,3186578,3221452,21166400
20230824,3279084,3280364,3152097,3152196,23281400
20230825,3166973,3205296,3140670,3181849,21684100
20230828,3208252,3213079,3169437,3188943,14808500
20230829,3171012,3240958,3171012,3235343,19284600
20230830,3237904,3249135,3216034,3239086,15222100
20230831,3243126,3259972,3219285,3228940,26411000
20230901,3263912,3270611,3219285,3237806,14942000
20230905,3241156,3298787,3237806,3285980,18553900
20230906,3284305,3294945,3252780,3279379,17535800
20230907,3263716,3281350,3241451,3250120,18381000
20230908,3251894,3311693,3245687,3293073,19530100
20230911,3322332,3333957,3304501,3329228,16583300
20230912,3308343,3317899,3265587,3268444,17565500
20230913,3263913,3318490,3262534,3310708,16544400
20230914,3341149,3357995,3315732,3336716,20267000
20230915,3319180,3323909,3247559,3253175,37679800
20230918,3229334,3254948,3215148,3241747,16834200
20230919,3213276,3244998,3196923,3237708,16505900
20230920,3246180,3246968,3157516,3160077,21436500
20230921,3145202,3205197,3103234,3147861,35560400
20230922,3165495,3166776,3114563,3123035,21447900
20230925,3118898,3129538,3103234,3128257,17836000
20230926,3104514,3111903,3054173,3075058,26297600
20230927,3076635,3096338,3050922,3081462,19410100
20230928,3063729,3107963,3048558,3089836,19683600
20230929,3130326,3147270,3103037,3110623,24147300
20231002,3115844,3171112,3105008,3170225,20570000
20231003,3160668,3166185,3065897,3087373,21033500
20231004,3093678,3152886,3093382,3142246,20720100
20231005,3143527,3152295,3102249,3146187,16965600
20231006,3118504,3243027,3116041,3224014,25673600
20231009,3199286,3253962,3183819,3249234,19891200
20231010,3260464,3261843,3228053,3235146,20557100
20231011,3262927,3278788,3242535,3274848,20063200
20231012,3256623,3286768,3238397,3262435,19313100
20231013,3274454,3288738,3215147,3228644,21072400
20231016,3261351,3311496,3256918,3277015,22158000
20231017,3246967,3285093,3225491,3271301,18338500
20231018,3275537,3306077,3234259,3252090,23153600
20231019,3272188,3318786,3259972,3264011,25052100
20231020,3267952,3269922,3206183,3218202,25027700
20231023,3206380,3277902,3195740,3244308,24374700
20231024,3263814,3269134,3227364,3256228,31153600
20231025,3398977,3410602,3326075,3356123,55053800
20231026,3354842,3365580,3220861,3230220,37828500
20231027,3255243,3317209,3235244,3249135,29856500
20231030,3284601,3344105,3269036,3323022,22828100
20231031,3338193,3339671,3297211,3330903,20265300
20231101,3347454,3422621,3346074,3409321,28158800
20231102,3420847,3436511,3396514,3431487,24348100
20231103,3444392,3491286,3421734,3475621,23637700
20231106,3482026,3522318,3481040,3512368,23828300
20231107,3540642,3570788,3523205,3551774,25833900
20231108,3563104,3584679,3551972,3578078,26767800
20231109,3569212,3593742,3550100,3553351,24847300
20231110,3561232,3646054,3557094,3641817,28042100
20231113,3627533,3629996,3604677,3612362,19986500
20231114,3655018,3664279,3618962,3647728,27683900
20231115,3665102,3683365,3623938,3649209,26860100
20231116,3661943,3715151,3654243,3713374,27182300
20231117,3688103,3695605,3622852,3650986,40157000
20231120,3664510,3740027,3662338,3725911,52465100
20231121,3708439,3713868,3663523,3682773,28423100
20231122,3731439,3749109,3701529,3729959,23345300
20231124,3724825,3731143,3703207,3725812,10176600
20231127,3719396,3757500,3713670,3737460,22179200
20231128,3734894,3780797,3733019,3777835,20453100
20231129,3788299,3793629,3725911,3739830,28963400
20231130,3736276,3752070,3706464,3740422,30554400
20231201,3719199,3733019,3665399,3696988,33040500
20231204,3643583,3647729,3582379,3643978,32063300
20231205,3617423,3682871,3609229,3677343,23065000
20231206,3687412,3693730,3633020,3640621,21182100
20231207,3634994,3666781,3616140,3661845,23118900
20231208,3644570,3696494,3634994,3694223,20154400
20231211,3637463,3668262,3613968,3665300,27708800
20231212,3660857,3696099,3657007,3695704,24838300
20231213,3711893,3727885,3660068,3695605,30955500
20231214,3685142,3689584,3594521,3612290,43277500
20231215,3621371,3676158,3615745,3659673,78502300
20231218,3647037,3682081,3639436,3678626,21802900
20231219,3667175,3684648,3650887,3684648,20603700
20231220,3701825,3711992,3657699,3658587,26316700
20231221,3677738,3696000,3652862,3687412,17708000
20231222,3688794,3703601,3679219,3697678,17107500
20231226,3701824,3720975,3687017,3698468,12673100
20231227,3688893,3702417,3680206,3692644,14905400
20231228,3705477,3716237,3693532,3704588,14327000
20231229,3711696,3723147,3686820,3712091,18730800
20240102,3690571,3710709,3620581,3661055,25258600
20240103,3642694,3684648,3637758,3658390,23083500
20240104,3659081,3683069,3624530,3632131,20901500
20240105,3642299,3672802,3617916,3630256,21004600
20240108,3645557,3703799,3642694,3698764,23134000
20240109,3672309,3711598,3664214,3709624,20830000
20240110,3715348,3792346,3714855,3778526,25514200
20240111,3810411,3856610,3754933,3796887,27850800
20240112,3805377,3836867,3797085,3834794,21661200
20240116,3886027,3889680,3826403,3852563,27202300
20240117,3829957,3850983,3798664,3844666,22234100
20240118,3866877,3889285,3851082,3888100,23392100
20240119,3906757,3935484,3884448,3935484,29331100
20240122,3948810,3954733,3885336,3914161,27016900
20240123,3906659,3942492,3888692,3937754,20525900
20240124,3963815,4004189,3953055,3973884,24867000
20240125,3991258,4017813,3973588,3996687,21021200
20240126,3991751,4009520,3972600,3987408,17803300
20240129,4008434,4047131,3991357,4044564,24510200
20240130,4069638,4077436,4012284,4033409,33477600
20240131,4017319,4099845,3921071,3924724,47871100
20240201,3966677,4027585,3966381,3985927,30657700
20240202,3986223,4073488,3983755,4059371,28256700
20240205,4046341,4058779,3988000,4004387,25352300
20240206,4006657,4027289,3977339,4002807,18382600
20240207,4022057,4089775,4021662,4087307,22340500
20240208,4087308,4102214,4072303,4087900,21225300
20240209,4099154,4154138,4097574,4151473,22032800
20240212,4151571,4153348,4094218,4099252,21202900
20240213,3997378,4048019,3982078,4011001,27824900
20240214,4035725,4053230,4001111,4049769,20401200
20240215,4036417,4046208,3998342,4020791,21825500
20240216,4034637,4037901,3989936,3996067,22296500
20240220,3987957,4000320,3936234,3983507,24307900
20240221,3957596,3978563,3928421,3977474,18518900
20240222,4056691,4082800,4040670,4071130,27009900
20240223,4110888,4112766,4044626,4058175,16295900
20240226,4069252,4076175,4028704,4030484,16193500
20240227,4034934,4038198,3993990,4029890,14835800
20240228,4036813,4047890,4008528,4032264,13183100
20240229,4041363,4096350,4014463,4090812,31947300
20240301,4067372,4112865,4063515,4109206,17823400
20240304,4088834,4127503,4077757,4103471,17596000
20240305,4093976,4096844,3962244,3982122,26919200
20240306,3985287,4006946,3939992,3976584,22344100
20240307,4016441,4052637,3978068,4046308,18718500
20240308,4034637,4058966,3998737,4017429,18002200
20240311,3993101,4012089,3968376,4000617,16120800
20240312,4031275,4109899,4023066,4107030,22457000
20240313,4134920,4135711,4069153,4105251,17115900
20240314,4156084,4231049,4133832,4205335,34157300
20240315,4146688,4179423,4082405,4118305,45079900
20240318,4096844,4160930,4092196,4127206,20106000
20240319,4132250,4170227,4109701,4167655,19837900
20240320,4173490,4212654,4160238,4205434,17860100
20240321,4250927,4260718,4224522,4246378,21296200
20240322,4249642,4251224,4213742,4240148,17648500
20240325,4205533,4226994,4169633,4181995,18060500
20240326,4209192,4212950,4167062,4170028,16725600
20240327,4197621,4197720,4143920,4167853,16705000
20240328,4163205,4172204,4145007,4160831,21871200
20240401,4192776,4231741,4175666,4198907,16316000
20240402,4154798,4177248,4132348,4167952,17912000
20240403,4151041,4185952,4144711,4158161,16502300
20240404,4203061,4239456,4129679,4132745,19370900
20240405,4153810,4218094,4137096,4208302,16554800
20240408,4204841,4225708,4186347,4199105,14272400
20240409,4217401,4230258,4169732,4215819,12496900
20240410,4175369,4193566,4150744,4185951,16216600
20240411,4211269,4246378,4177050,4232136,17966400
20240412,4193764,4204939,4151435,4172501,19253800
20240415,4218983,4221159,4088735,4090812,20273500
20240416,4100009,4137887,4091701,4100108,16765600
20240417,4126514,4142634,4058076,4073010,15855500
20240418,4061043,4073504,3994979,3998144,21029900
20240419,3995771,4010111,3933861,3947212,30565800
20240422,3956706,3984101,3913883,3965409,20286900
20240423,3997848,4037011,3986178,4030781,15734500
20240424,4050461,4079240,4022967,4045516,15065300
20240425,3896872,3954827,3837534,3946420,40586500
20240426,4076274,4084482,4012880,4018418,29694700
20240429,4007836,4018418,3947904,3978167,19582100
20240430,3970651,3977277,3848809,3850391,28781400
20240501,3882829,3972925,3860083,3905872,23562500
20240502,3932773,3955223,3903005,3934553,17709400
20240503,3978463,4026627,3974310,4021781,17446700
20240506,4042549,4093679,4018913,4089822,16996600
20240507,4100899,4100998,4045813,4048286,20018200
20240508,4036715,4076867,4022276,4060154,11792300
20240509,4060450,4081713,4045912,4077757,14689700
20240510,4083889,4108020,4072614,4101690,13402300
20240513,4134030,4137392,4062922,4091603,15440200
20240514,4074790,4128887,4070142,4119689,15109300
20240515,4140397,4198951,4134155,4191718,22239500
20240516,4179036,4214902,4164670,4171011,17530100
20240517,4186368,4190133,4141685,4163283,15352200
20240520,4163283,4228277,4161103,4214109,16272100
20240521,4228872,4289705,4209255,4250768,21453300
20240522,4261171,4284156,4231844,4265431,18073700
20240523,4289705,4295947,4214902,4230556,17211700
20240524,4232438,4270781,4204895,4261864,11855300
20240528,4256613,4268403,4226593,4263450,15718000
20240529,4217577,4269592,4217577,4252056,15517100
20240530,4203805,4203805,4104135,4108395,28394500
20240531,4129003,4129003,4007734,4112953,47995300
20240603,4116916,4125833,4051427,4097001,17484700
20240604,4086202,4125932,4058956,4122266,14348900
20240605,4139505,4201625,4124544,4200932,16988000
20240606,4200932,4213812,4166949,4205985,14861300
20240607,4222630,4223422,4190925,4199347,13621700
20240610,4207769,4241256,4199743,4239176,13982900
20240611,4215496,4288218,4213218,4286831,14551100
20240612,4312988,4393041,4292479,4369857,22366200
20240613,4367777,4392942,4353113,4375009,15960600
20240614,4342314,4390465,4326858,4384818,13582000
20240617,4385016,4467745,4366489,4442282,20790000
20240618,4455558,4459819,4407804,4422170,17112500
20240620,4421773,4424052,4371938,4415829,19877400
20240621,4432474,4464178,4423854,4456252,34187100
20240624,4456450,4485677,4422863,4435347,15913700
20240625,4441093,4472501,4426232,4467844,16413400
20240626,4448524,4494099,4440499,4479832,16507000
20240627,4480030,4519562,4475968,4486668,14806300
20240628,4488848,4511734,4422863,4428213,28362300
20240701,4445155,4531450,4415432,4525110,17662800
20240702,4490136,4553446,4489244,4550374,13979800
20240703,4539575,4567613,4536503,4565136,9932800
20240705,4553643,4640236,4547303,4632409,16000300
20240708,4622403,4633797,4601696,4619331,12962300
20240709,4626861,4630130,4537692,4552950,17207200
20240710,4569595,4621511,4546213,4619431,18196100
20240711,4587032,4604866,4473788,4504997,23111200
20240712,4501331,4521444,4464871,4493603,16324300
20240715,4491126,4530361,4472599,4497666,14429400
20240716,4500242,4501034,4425340,4453676,17175700
20240717,4385016,4407407,4351231,4394230,21778000
20240718,4402354,4405425,4303872,4363021,20794800
20240719,4290993,4370650,4280095,4330722,20940400
20240722,4377090,4404930,4348556,4388483,15808800
20240723,4397995,4442480,4390069,4407407,13107100
20240724,4363814,4374018,4236401,4249380,26805800
20240725,4248390,4258298,4136533,4145351,29943800
20240726,4143369,4249578,4134154,4213415,23583800
20240729,4275933,4281580,4207769,4227881,15125800
20240730,4237689,4250866,4135046,4190133,32687600
20240731,4166156,4178838,4084022,4144855,42891400
20240801,4169030,4235114,4092741,4132570,30296400
20240802,4086796,4111664,4006049,4047166,29437900
20240805,3855751,3973354,3820182,3914998,40709200
20240806,3963050,4019227,3948189,3959186,24946500
20240807,4048652,4062919,3937984,3947495,20650900
20240808,3987225,4021109,3962456,3989702,20203000
20240809,4002978,4042806,3985441,4022694,19276700
20240812,4032998,4049841,4005059,4030521,16762900
20240813,4058064,4111169,4057866,4101856,19414300
20240814,4109683,4138613,4086400,4130093,18267000
20240815,4166718,4179720,4145477,4178926,20752100
