20211201,3888186,3909664,3774552,3779237,77766500
20211202,3766351,3824340,3752098,3806475,84416600
20211203,3820142,3830197,3698990,3740285,105349100
20211206,3745167,3783924,3702895,3770256,67588800
20211207,3836934,3889944,3836543,3883793,56005300
20211208,3887113,3903220,3868076,3901170,39204000
20211209,3888870,3906930,3841815,3843767,49973700
20211210,3871980,3888186,3840154,3885550,52545800
20211213,3885453,3888674,3825707,3829416,50166400
20211214,3780995,3808232,3745167,3789781,75199200
20211215,3787243,3879791,3747608,3876179,73858000
20211216,3885843,3890138,3760591,3776503,82591400
20211217,3742238,3799446,3727008,3757662,80492500
20211220,3710263,3729129,3689736,3721211,65336800
20211221,3754055,3807622,3716422,3804494,48899500
20211222,3801561,3852880,3794915,3850827,37042200
20211223,3854346,3894618,3852684,3879859,29595500
20211227,3892859,3943982,3892566,3943982,32820700
20211228,3952974,3954733,3916904,3925702,33113700
20211229,3927071,3939778,3901265,3925116,32248500
20211230,3922966,3944862,3907522,3913387,23850100
20211231,3906642,3920326,3883964,3888949,34752900
20220103,3900679,3928929,3879468,3926387,40575900
20220104,3931861,3932252,3844375,3875459,58027200
20220105,3858549,3869791,3753860,3756402,75739800
20220106,3738122,3786313,3715738,3753762,70814300
20220107,3753859,3770770,3695308,3713098,72652300
20220110,3663833,3720723,3609973,3715542,91770500
20220111,3708211,3773018,3687293,3771357,68295700
20220112,3797162,3814171,3763439,3786312,54576400
20220113,3800193,3807036,3682210,3691594,77994000
20220114,3666277,3717888,3664224,3714565,80121200
20220118,3656209,3677518,3614470,3622094,75450900
20220119,3637733,3662562,3579670,3582310,81791500
20220120,3614666,3654547,3530406,3535782,88610700
20220121,3513788,3540278,3434904,3437739,143388900
20220124,3381241,3460124,3266288,3453477,198685800
20220125,3388669,3431288,3339892,3373420,124398400
20220126,3449665,3488471,3331095,3368142,146559500
20220127,3415354,3433634,3323959,3334223,95255700
20220128,3353088,3440965,3303432,3438814,108167900
20220131,3452499,3554647,3436077,3548782,94326400
20220201,3562272,3579476,3510563,3572927,74433000
20220202,3614372,3617695,3560903,3601958,78777100
20220203,3504599,3537834,3445265,3455920,95384800
20220204,3461101,3532654,3440476,3499517,86318300
