20211014,1651224,1656300,1645390,1649929,42190000
20211015,1655709,1705209,1651999,1704510,103598000
20211018,1694179,1724584,1692550,1723370,63482000
20211019,1717144,1727344,1711000,1722075,47722000
20211020,1726329,1731430,1700184,1707530,42796000
20211021,1707124,1720140,1701499,1717505,37628000
20211022,1710500,1714920,1665650,1667774,62782000
20211025,1667500,1673899,1648849,1660184,44520000
20211026,1674754,1708059,1671990,1688034,53966000
20211027,1693999,1718500,1685724,1696244,54044000
20211028,1701049,1739499,1693000,1723285,114174000
20211029,1650010,1687409,1636660,1686215,129722000
20211101,1680899,1687929,1646009,1659055,72178000
20211102,1657505,1665559,1641775,1656374,52552000
20211103,1654499,1697460,1648760,1691999,67944000
20211104,1685000,1749315,1682500,1738500,107060000
20211105,1738500,1783125,1738489,1759494,99940000
20211108,1761620,1789499,1743930,1744490,61480000
20211109,1757624,1796885,1750715,1788114,85898000
20211110,1781934,1802725,1731544,1741024,80548000
20211111,1756499,1771620,1733735,1736250,45288000
20211112,1742500,1770364,1723524,1762575,53788000
20211115,1768500,1796940,1762904,1772839,58594000
20211116,1769499,1788249,1762575,1770350,44342000
20211117,1782359,1793625,1772675,1774499,51206000
20211118,1783175,1852100,1780500,1848029,114070000
20211119,1856345,1881074,1837859,1838285,98734000
20211122,1838190,1856730,1783750,1786284,96844000
20211123,1792519,1810525,1763854,1790019,73804000
20211124,1781334,1806820,1768424,1790204,46560000
20211126,1801049,1816750,1752075,1752279,59826000
20211129,1773820,1798000,1765749,1780785,65312000
20211130,1781750,1792884,1746004,1753535,80022000
20211201,1772500,1779940,1720800,1721860,74916000
20211202,1730000,1746349,1711875,1718679,64726000
20211203,1727500,1734934,1669299,1694895,80712000
20211206,1696499,1736954,1669344,1713684,68860000
20211207,1746000,1774994,1733345,1761645,66410000
20211208,1761504,1771799,1747505,1761580,45254000
20211209,1757500,1769694,1741394,1741710,46062000
20211210,1754170,1759270,1705000,1722120,60690000
20211213,1720000,1721000,1691300,1695675,62170000
20211214,1675500,1694989,1664400,1690915,55976000
20211215,1685980,1736000,1651950,1733150,75794000
20211216,1733684,1741660,1681605,1688710,60876000
20211217,1677104,1708984,1656134,1700175,85542000
20211220,1668500,1678744,1656000,1670789,57372000
20211221,1678504,1707165,1656475,1704170,55956000
20211222,1692700,1720500,1685005,1710370,55036000
20211223,1704279,1719750,1701499,1710684,36788000
20211227,1710370,1729429,1692154,1696694,58688000
20211228,1701824,1721759,1691354,1706609,54638000
20211229,1708399,1712120,1686004,1692010,35754000
20211230,1696999,1708880,1685240,1686445,37584000
20211231,1689559,1693500,1665585,1667169,47830000
20220103,1675500,1707035,1661605,1704044,63520000
20220104,1704380,1713999,1663495,1675220,70726000
20220105,1668829,1671264,1643569,1643569,64302000
20220106,1634505,1648000,1619369,1632539,51958000
20220107,1638390,1652434,1620310,1625540,46606000
20220110,1605854,1616614,1563045,1614859,87798000
20220111,1615000,1663500,1607015,1653619,62806000
20220112,1665749,1668780,1644170,1652070,50030000
20220113,1652505,1662214,1610910,1612140,52188000
20220114,1601499,1622500,1598005,1621380,45974000
20220118,1591049,1597344,1576645,1589174,67292000
20220119,1587619,1592500,1562500,1562989,53242000
20220120,1567660,1580000,1513509,1516674,71974000
20220121,1499499,1508999,1420704,1426430,163972000
20220124,1390000,1449450,1353520,1445440,155624000
20220125,1422424,1436000,1381450,1399859,90824000
20220126,1447500,1451849,1373184,1388724,95602000
20220127,1408000,1442434,1393500,1396374,77516000
20220128,1408605,1439980,1379295,1439779,74392000
20220131,1447500,1503605,1443005,1495735,78308000
20220201,1500000,1517079,1476275,1511934,59220000
20220202,1550505,1550749,1488634,1506125,87330000
20220203,1417375,1442474,1383329,1388455,225532000
20220204,1556065,1611999,1506080,1576394,253456000
20220207,1585200,1626909,1572500,1579355,102624000
20220208,1567505,1617924,1555505,1614134,76040000
20220209,1628735,1638345,1602500,1611894,68786000
20220210,1583500,1607165,1577500,1590034,68268000
