20211103,3257031,3303377,3214366,3298106,20786500
20211104,3321876,3354298,3308350,3340175,22495300
20211105,3384532,3448978,3377868,3392687,26872800
20211108,3425408,3429087,3364939,3367724,18342500
20211109,3381449,3394477,3326451,3335401,17556700
20211110,3306759,3313721,3237340,3258524,21872600
20211111,3280204,3306459,3252157,3259517,12376600
20211112,3283784,3399947,3279806,3390300,25414300
20211115,3424612,3517204,3413274,3456636,25076600
20211116,3419539,3447586,3390101,3410887,18181100
20211117,3423617,3454050,3382443,3389106,13602800
20211118,3378664,3405914,3334705,3368420,17487200
20211119,3403328,3501788,3380453,3434159,26488500
20211122,3471454,3518994,3386521,3391493,27116800
20211123,3370807,3395372,3316803,3354099,17225000
20211124,3341667,3399151,3309941,3391990,13566200
20211126,3339677,3359071,3300890,3313024,14750700
20211129,3350518,3388112,3334804,3361856,16650900
20211130,3331721,3339777,3216653,3226896,25390000
20211201,3284879,3286967,3085970,3089053,30329600
20211202,3097009,3128834,3055238,3086964,24396200
20211203,3120182,3120381,2978659,3051658,27471000
20211206,3064488,3183534,3046685,3161356,21758300
20211207,3198155,3247583,3192486,3210487,18794000
20211208,3232267,3309344,3213073,3287564,19937700
20211209,3277419,3342960,3262103,3280204,16879200
20211210,3307455,3332020,3245892,3279508,14528000
20211213,3291443,3392289,3277917,3326649,22948700
20211214,3262600,3338683,3258622,3319190,20461000
20211215,3306758,3402433,3222122,3397958,24681300
20211216,3371304,3425805,3319190,3330726,22635000
20211217,3309842,3352707,3289454,3319688,40012600
20211220,3279807,3281000,3207702,3236743,17901800
20211221,3246290,3341667,3219835,3323765,16116800
20211222,3319787,3326848,3264689,3286470,16764600
20211223,3282989,3348331,3265684,3334108,13987700
20211227,3370012,3459719,3361657,3442911,17795000
20211228,3447387,3507855,3433165,3443309,16637600
20211229,3450172,3477820,3397760,3410689,10747000
20211230,3421230,3453354,3413473,3424811,10593300
20211231,3411484,3415661,3344352,3345148,12870500
20220103,3364541,3392189,3353502,3366928,14537900
20220104,3380951,3412180,3300592,3346938,15998000
20220105,3312029,3339280,3220730,3224013,20564500
20220106,3210586,3373194,3209592,3306460,27962800
20220107,3309245,3351612,3270855,3299797,14722000
20220110,3235350,3265485,3137089,3262799,24942400
20220111,3249970,3328042,3235052,3325456,16226800
20220112,3333512,3345347,3282293,3314417,14104900
20220113,3331523,3337987,3239826,3246986,14797100
20220114,3200342,3309145,3194574,3300891,16868500
20220118,3215260,3224410,3159069,3164141,22645600
20220119,3178363,3253153,3175876,3178462,20814700
20220120,3221327,3260313,3142559,3148327,16925000
20220121,3130923,3165732,3013866,3015158,28710700
20220124,2962149,3078411,2874331,3070256,38878100
20220125,2983134,3045592,2959563,2985123,25108500
20220126,3053349,3058321,2892630,2930224,28348800
20220127,2961254,3000638,2926545,2930324,21629900
20220128,2940070,3002528,2914312,3000638,21871600
20220131,2990394,3120779,2976868,3115508,21579500
20220201,3128437,3179158,3104170,3172594,18023800
20220202,3260313,3262103,3151411,3212376,58458300
20220203,2433151,2466468,2344637,2364627,188119900
20220204,2336879,2412862,2288544,2357964,89342200
20220207,2364030,2369998,2227877,2236828,88613800
20220208,2196450,2245381,2149706,2189786,94729700
20220209,2229767,2320966,2209975,2307341,86563300
20220210,2270245,2337178,2254631,2268256,49310400
20220211,2272134,2291627,2175763,2183520,46156900
20220214,2181134,2197942,2136081,2165122,38184000
20220215,2192670,2199433,2138865,2197941,42685500
20220216,2112510,2162735,2112013,2153585,45817500
20220217,2128522,2163132,2060297,2065767,38747500
20220218,2082475,2096001,2040605,2050351,37128400
20220222,2012360,2063479,1989684,2009774,39852400
20220223,2030461,2058109,1969694,1973672,44481400
20220224,1900175,2072132,1891821,2064673,49957200
20220225,2038218,2101670,2020714,2093315,37627600
20220228,2065468,2119870,2057015,2098786,34239800
20220301,2087249,2105946,2011166,2023797,27094900
20220302,2036626,2080088,2009177,2069745,29452100
20220303,2078795,2079392,2003210,2018625,27263500
20220304,2012658,2047666,1977053,1989684,32130900
20220307,1996944,1997939,1862581,1864471,38560600
20220308,1868250,1956267,1850945,1892517,37508100
20220309,1946720,1980136,1928619,1974169,31894700
20220310,1937769,1952090,1900275,1941449,24853000
20220311,1915889,1925038,1856514,1865863,34694500
20220314,1860095,1912408,1848061,1856117,31010500
20220315,1897589,1912309,1848956,1909822,31721700
20220316,1936376,2026184,1934586,2025189,40640300
20220317,2005995,2069049,2000127,2067060,29499700
20220318,2055722,2156171,2048760,2153088,52128000
20220321,2133296,2135385,2064971,2103360,30142300
20220322,2102167,2182625,2090332,2154679,31998800
20220323,2121660,2156170,2110024,2122953,23717300
20220324,2138269,2194659,2136180,2183719,31502300
20220325,2193068,2242696,2176957,2206097,40039000
20220328,2209180,2228176,2183421,2223700,26224100
20220329,2248365,2296302,2240607,2286058,31417900
20220330,2276610,2298888,2254730,2266068,25588000
20220331,2272035,2272433,2210473,2211467,24192300
20220401,2233248,2260399,2214849,2236231,19544800
20220404,2247470,2330713,2246276,2326138,28054800
20220405,2328028,2355676,2297595,2305750,29727200
20220406,2256719,2277406,2202019,2220816,28995100
20220407,2227081,2242895,2173674,2217335,21037200
20220408,2211666,2239016,2188294,2211169,18375700
20220411,2172282,2194063,2140457,2152789,20516600
20220412,2190383,2208185,2119671,2129716,20128800
